status,target_timestamp,target_market,target_outcome,target_entry_price,target_usdc,target_shares,our_timestamp,our_outcome,our_entry_price,our_amount,our_result,our_pnl,condition_id
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:49:10.347111+00:00,Up,0.1708502648179105,2.0,LOSS,-2.0,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:49:22.868732+00:00,Up,0.1700000167347352,2.0,LOSS,-2.0,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:49:22.926972+00:00,Up,0.15544120102615483,2.0,LOSS,-2.0,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:49:22.984469+00:00,Up,0.13,2.0,LOSS,-2.0,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:49:35.563548+00:00,Up,0.1900000113855443,2.0,LOSS,-2.0,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:49:35.576007+00:00,Up,0.20128824476650564,2.0,LOSS,-2.0,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:49:47.822211+00:00,Up,0.06000000398356144,2.0,LOSS,-2.0,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:49:47.849189+00:00,Up,0.08,2.0,LOSS,-2.0,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:50:00.552678+00:00,Up,0.05,2.0,LOSS,-2.0,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:50:00.580413+00:00,Up,0.06,2.0,LOSS,-2.0,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:45:51.176611+00:00,Down,0.4977701927081747,2.0,WIN,2.0179183673469385,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:46:03.790296+00:00,Down,0.5180883246755706,2.0,WIN,1.8603456297773349,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:46:03.801738+00:00,Down,0.46418881548065344,2.0,WIN,2.3085915327991273,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:46:03.812240+00:00,Down,0.4600265609637951,2.0,WIN,2.347575052644414,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:46:03.834697+00:00,Down,0.45699554722287317,2.0,WIN,2.3764102564102565,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:46:28.886163+00:00,Down,0.4160868850662868,2.0,WIN,2.8066883907705478,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:46:49.789736+00:00,Down,0.4875941447342479,2.0,WIN,2.101771979009417,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:47:02.431468+00:00,Down,0.668413863288863,2.0,WIN,0.9921581670362158,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:47:45.603513+00:00,Down,0.737157802259944,2.0,WIN,0.713123287671233,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:48:10.915768+00:00,Down,0.6979827428312175,2.0,WIN,0.8654003563002552,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:48:10.926011+00:00,Down,0.7371589005356942,2.0,WIN,0.7131192454525039,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:48:23.557081+00:00,Down,0.7273904737234077,2.0,WIN,0.7495548433048431,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:48:57.765207+00:00,Down,0.7273902852986341,2.0,WIN,0.7495555555555553,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:49:47.873728+00:00,Down,0.84,2.0,WIN,0.38095238095238093,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:50:00.482136+00:00,Down,0.97,2.0,WIN,0.06185567010309301,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:45PM-3:50PM E",,,,,2026-02-26T20:50:00.495104+00:00,Down,0.9600000000000001,2.0,WIN,0.08333333333333304,0xc23e6c6f92da80c22b71f068dbc171300da2177d91e690d35bee88f58b36a2da
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:45:51.185924+00:00,Down,0.6684141857618601,2.0,WIN,0.9921567234848485,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:45:51.202521+00:00,Down,0.65,2.0,WIN,1.0769230769230766,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:03.781141+00:00,Down,0.6700002400001371,2.0,WIN,0.9850735575849803,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:03.819977+00:00,Down,0.6684133435108204,2.0,WIN,0.9921604938271606,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:03.851641+00:00,Down,0.6684138630999761,2.0,WIN,0.9921581678817688,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:16.437208+00:00,Down,0.6900001169638658,2.0,WIN,0.8985502332961732,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:16.485611+00:00,Down,0.6700002178000741,2.0,WIN,0.9850736564936362,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:28.918858+00:00,Down,0.65,2.0,WIN,1.0769230769230766,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:28.934857+00:00,Down,0.65,2.0,WIN,1.0769230769230766,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:49.721986+00:00,Down,0.6684141927896361,2.0,WIN,0.9921566920250027,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:49.769421+00:00,Down,0.6500000700000209,2.0,WIN,1.076922745562067,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:47:45.580543+00:00,Down,0.8400000000000001,2.0,WIN,0.38095238095238093,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:47:45.614086+00:00,Down,0.8244897213005367,2.0,WIN,0.42574279379157387,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:47:45.635690+00:00,Down,0.7857845100680916,2.0,WIN,0.5452270620945319,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:47:58.250764+00:00,Down,0.8148242162711004,2.0,WIN,0.4545171339563865,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:10.863103+00:00,Down,0.8244905101048459,2.0,WIN,0.4257404730415528,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:10.894021+00:00,Down,0.8051529524670032,2.0,WIN,0.4840000820613821,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:23.589258+00:00,Down,0.8244890744331859,2.0,WIN,0.42574469695058914,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:45.078524+00:00,Down,0.7857833655705996,2.0,WIN,0.5452307692307694,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:57.617628+00:00,Down,0.93,2.0,WIN,0.15053763440860202,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:57.641901+00:00,Down,0.9309831181727904,2.0,WIN,0.14826666666666677,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:57.692101+00:00,Down,0.9018260654340114,2.0,WIN,0.21772254834692895,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:57.719790+00:00,Down,0.8727892891030918,2.0,WIN,0.29150383141762504,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:57.754166+00:00,Down,0.8714100979096503,2.0,WIN,0.2951306219627541,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:49:22.881543+00:00,Down,0.9603538724383872,2.0,WIN,0.08256566396915588,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:50:00.567923+00:00,Down,0.9900242355994027,2.0,WIN,0.02015256605219884,0xb330a42a835e6caf31d619b7b7ae53fbd40fe3742a753895488994b6051a2985
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:16.454214+00:00,Up,0.26,2.0,LOSS,-2.0,0x8a6d888de0205aa232dba19253b33a98a45675fca7048703faa52fa0ec8c4871
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:16.462059+00:00,Up,0.27999999999999997,2.0,LOSS,-2.0,0x8a6d888de0205aa232dba19253b33a98a45675fca7048703faa52fa0ec8c4871
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:10.883262+00:00,Up,0.1700000033200013,2.0,LOSS,-2.0,0x8a6d888de0205aa232dba19253b33a98a45675fca7048703faa52fa0ec8c4871
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:45.119745+00:00,Up,0.15,2.0,LOSS,-2.0,0x8a6d888de0205aa232dba19253b33a98a45675fca7048703faa52fa0ec8c4871
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:49:10.334691+00:00,Up,0.049999999999999996,2.0,LOSS,-2.0,0x8a6d888de0205aa232dba19253b33a98a45675fca7048703faa52fa0ec8c4871
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:49:23.009018+00:00,Up,0.05,2.0,LOSS,-2.0,0x8a6d888de0205aa232dba19253b33a98a45675fca7048703faa52fa0ec8c4871
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:49:35.589449+00:00,Up,0.02,2.0,LOSS,-2.0,0x8a6d888de0205aa232dba19253b33a98a45675fca7048703faa52fa0ec8c4871
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:16.477918+00:00,Down,0.66,2.0,WIN,1.0303030303030303,0x8a6d888de0205aa232dba19253b33a98a45675fca7048703faa52fa0ec8c4871
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:28.910810+00:00,Down,0.7192354207442992,2.0,WIN,0.7807306791569082,0x8a6d888de0205aa232dba19253b33a98a45675fca7048703faa52fa0ec8c4871
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:46:49.745108+00:00,Down,0.7805767155508366,2.0,WIN,0.5622081214511274,0x8a6d888de0205aa232dba19253b33a98a45675fca7048703faa52fa0ec8c4871
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:47:27.650398+00:00,Down,0.81,2.0,WIN,0.46913580246913567,0x8a6d888de0205aa232dba19253b33a98a45675fca7048703faa52fa0ec8c4871
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:47:27.662129+00:00,Down,0.81,2.0,WIN,0.46913580246913567,0x8a6d888de0205aa232dba19253b33a98a45675fca7048703faa52fa0ec8c4871
EXTRA_COPY,,"Solana Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:23.599177+00:00,Down,0.8093960999490726,2.0,WIN,0.4709780540403403,0x8a6d888de0205aa232dba19253b33a98a45675fca7048703faa52fa0ec8c4871
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:23.568047+00:00,Up,0.2,2.0,LOSS,-2.0,0x9312c4e90606f568083c7c8e5cda54c9e3517691b4614cd574ab48b44f4384be
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:23.578769+00:00,Up,0.2,2.0,LOSS,-2.0,0x9312c4e90606f568083c7c8e5cda54c9e3517691b4614cd574ab48b44f4384be
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:49:22.907957+00:00,Up,0.05,2.0,LOSS,-2.0,0x9312c4e90606f568083c7c8e5cda54c9e3517691b4614cd574ab48b44f4384be
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:49:22.969977+00:00,Up,0.049999999999999996,2.0,LOSS,-2.0,0x9312c4e90606f568083c7c8e5cda54c9e3517691b4614cd574ab48b44f4384be
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:49:22.997297+00:00,Up,0.05,2.0,LOSS,-2.0,0x9312c4e90606f568083c7c8e5cda54c9e3517691b4614cd574ab48b44f4384be
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:49:35.604481+00:00,Up,0.04,2.0,LOSS,-2.0,0x9312c4e90606f568083c7c8e5cda54c9e3517691b4614cd574ab48b44f4384be
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:50:00.518743+00:00,Up,0.009999999999999998,2.0,LOSS,-2.0,0x9312c4e90606f568083c7c8e5cda54c9e3517691b4614cd574ab48b44f4384be
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:50:00.541491+00:00,Up,0.01,2.0,LOSS,-2.0,0x9312c4e90606f568083c7c8e5cda54c9e3517691b4614cd574ab48b44f4384be
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:47:15.064740+00:00,Down,0.7100006151520742,2.0,UNKNOWN,0,0x9312c4e90606f568083c7c8e5cda54c9e3517691b4614cd574ab48b44f4384be
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:48:45.102426+00:00,Down,0.8077221825637672,2.0,UNKNOWN,0,0x9312c4e90606f568083c7c8e5cda54c9e3517691b4614cd574ab48b44f4384be
EXTRA_COPY,,"XRP Up or Down - February 26, 3:45PM-3:50PM ET",,,,,2026-02-26T20:49:47.836411+00:00,Down,0.9800886385073586,2.0,UNKNOWN,0,0x9312c4e90606f568083c7c8e5cda54c9e3517691b4614cd574ab48b44f4384be
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:50:25.642755+00:00,Up,0.3800001135878522,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:50:25.691631+00:00,Up,0.32999999999999996,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:50:25.738974+00:00,Up,0.36,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:50:38.396501+00:00,Up,0.3300000114367013,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:51:30.312663+00:00,Up,0.17,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:51:30.325174+00:00,Up,0.16999999999999998,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:51:30.364206+00:00,Up,0.1708502045706397,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:51:30.391557+00:00,Up,0.16072575268619294,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:51:30.472166+00:00,Up,0.21000000299620766,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:51:55.859380+00:00,Up,0.06004771533508885,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:52:08.482713+00:00,Up,0.03,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:52:21.061414+00:00,Up,0.06,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:52:21.076084+00:00,Up,0.06,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:52:33.746546+00:00,Up,0.05,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:52:33.759607+00:00,Up,0.05,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:52:33.788636+00:00,Up,0.049999999999999996,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:52:33.816496+00:00,Up,0.05,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:52:58.412108+00:00,Up,0.08,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:52:58.483857+00:00,Up,0.14001373178258691,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:53:23.718980+00:00,Up,0.04,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:50PM-3:55PM ET",,,,,2026-02-26T20:53:59.596444+00:00,Up,0.03000630132327789,2.0,LOSS,-2.0,0x36a1a8d66d12beebdadfdab937fe50f43cc3870d4f0cc07edc76ab67b8e98c11
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:50PM-3:55PM E",,,,,2026-02-26T20:50:25.671642+00:00,Up,0.5484590670101871,2.0,LOSS,-2.0,0x9feab17de283374c23c439c323ffbe9eb177f6fbb4cbf6efb8530d573ef1b107
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:50PM-3:55PM E",,,,,2026-02-26T20:50:38.328783+00:00,Up,0.538351135257666,2.0,LOSS,-2.0,0x9feab17de283374c23c439c323ffbe9eb177f6fbb4cbf6efb8530d573ef1b107
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:50PM-3:55PM E",,,,,2026-02-26T20:51:30.286414+00:00,Up,0.33408248800340157,2.0,LOSS,-2.0,0x9feab17de283374c23c439c323ffbe9eb177f6fbb4cbf6efb8530d573ef1b107
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:50PM-3:55PM E",,,,,2026-02-26T20:51:55.784941+00:00,Up,0.08999999999999998,2.0,LOSS,-2.0,0x9feab17de283374c23c439c323ffbe9eb177f6fbb4cbf6efb8530d573ef1b107
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:50PM-3:55PM E",,,,,2026-02-26T20:51:55.823007+00:00,Up,0.10020281048842858,2.0,LOSS,-2.0,0x9feab17de283374c23c439c323ffbe9eb177f6fbb4cbf6efb8530d573ef1b107
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:50PM-3:55PM E",,,,,2026-02-26T20:51:55.834737+00:00,Up,0.08000000758763193,2.0,LOSS,-2.0,0x9feab17de283374c23c439c323ffbe9eb177f6fbb4cbf6efb8530d573ef1b107
