timestamp,market,slug,outcome,outcome_index,amount,price,won,pnl,winning_outcome,winning_index,condition_id,token_id
2026-02-24T02:50:55.991949+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Down,1,2.0,0.6798510026358525,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,11456868636099827084999709107364993937105927168833171643838838233949225212022
2026-02-24T02:50:56.058045+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Down,1,2.0,0.6187449283202597,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,11456868636099827084999709107364993937105927168833171643838838233949225212022
2026-02-24T02:50:56.105076+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Down,1,2.0,0.5987591259518171,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,11456868636099827084999709107364993937105927168833171643838838233949225212022
2026-02-24T02:51:06.281877+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Down,1,2.0,0.64,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,11456868636099827084999709107364993937105927168833171643838838233949225212022
2026-02-24T02:51:06.323465+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Down,1,2.0,0.64,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,11456868636099827084999709107364993937105927168833171643838838233949225212022
2026-02-24T02:51:43.003015+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.35,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:51:43.021015+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.35,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:51:43.044494+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.36484116156694596,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:51:43.084932+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.3545876303065873,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:51:43.176333+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.39999999999999997,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:51:43.195631+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Down,1,2.0,0.5700000000000001,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,11456868636099827084999709107364993937105927168833171643838838233949225212022
2026-02-24T02:51:53.328188+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.2900000015328769,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:51:53.437549+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.3200000272000043,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:51:53.455160+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.375094951710273,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:52:03.752685+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Down,1,2.0,0.63,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,11456868636099827084999709107364993937105927168833171643838838233949225212022
2026-02-24T02:52:03.770511+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Down,1,2.0,0.63,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,11456868636099827084999709107364993937105927168833171643838838233949225212022
2026-02-24T02:52:13.957079+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Down,1,2.0,0.6485703944987331,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,11456868636099827084999709107364993937105927168833171643838838233949225212022
2026-02-24T02:52:51.397312+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.19999999999999998,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:52:51.607090+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Down,1,2.0,0.7078014580598306,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,11456868636099827084999709107364993937105927168833171643838838233949225212022
2026-02-24T02:53:01.811006+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Up,0,2.0,0.09015103022334481,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,70329088190652663714862717292638158315217689449839772284855727499012563062740
2026-02-24T02:53:01.998252+00:00,"Bitcoin Up or Down - February 23, 9:50PM-9:55PM ET",btc-updown-5m-1771901400,Down,1,2.0,0.9018259066309242,NO,-2.0,,,0x07292628719920c165a0aa9f7e5d17313c4476060214e6e3f847bd705188b7f3,11456868636099827084999709107364993937105927168833171643838838233949225212022
2026-02-24T02:50:35.335137+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Down,1,2.0,0.49000000474743155,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,110357366952360669582279474409938705352570880777717155280267852189150239894264
2026-02-24T02:50:35.350317+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Up,0,2.0,0.45999999999999996,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,16868291872220257473556950123277976586955951527757875171667994284865674442978
2026-02-24T02:50:35.366301+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Up,0,2.0,0.46000021600010993,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,16868291872220257473556950123277976586955951527757875171667994284865674442978
2026-02-24T02:50:35.400253+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Up,0,2.0,0.4600000144000092,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,16868291872220257473556950123277976586955951527757875171667994284865674442978
2026-02-24T02:50:35.434044+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Up,0,2.0,0.4600000152727284,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,16868291872220257473556950123277976586955951527757875171667994284865674442978
2026-02-24T02:50:35.449087+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Up,0,2.0,0.5079365079365079,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,59577302476365722282687728134811044148941748766014869684788802102297773001319
2026-02-24T02:50:45.621190+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Up,0,2.0,0.44999999999999996,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,16868291872220257473556950123277976586955951527757875171667994284865674442978
2026-02-24T02:50:45.643479+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Up,0,2.0,0.53,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,59577302476365722282687728134811044148941748766014869684788802102297773001319
2026-02-24T02:50:45.659824+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Up,0,2.0,0.48759362920429206,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,16868291872220257473556950123277976586955951527757875171667994284865674442978
2026-02-24T02:50:45.674571+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Up,0,2.0,0.5383498054830419,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,59577302476365722282687728134811044148941748766014869684788802102297773001319
2026-02-24T02:50:55.958021+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Down,1,2.0,0.6559095462846443,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,96751756746341656108676776918576052111633050811740825003117407970208118408783
2026-02-24T02:50:56.042642+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Down,1,2.0,0.6543483160289836,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,110357366952360669582279474409938705352570880777717155280267852189150239894264
2026-02-24T02:50:56.072995+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Down,1,2.0,0.5686280790544219,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,96751756746341656108676776918576052111633050811740825003117407970208118408783
2026-02-24T02:51:06.260634+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Up,0,2.0,0.44000000000000006,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,16868291872220257473556950123277976586955951527757875171667994284865674442978
2026-02-24T02:51:06.367615+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Up,0,2.0,0.3853469812949994,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,16868291872220257473556950123277976586955951527757875171667994284865674442978
2026-02-24T02:51:06.391445+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Up,0,2.0,0.44677855314950515,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,59577302476365722282687728134811044148941748766014869684788802102297773001319
2026-02-24T02:51:43.064378+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Down,1,2.0,0.590000131295573,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,110357366952360669582279474409938705352570880777717155280267852189150239894264
2026-02-24T02:51:43.133446+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Down,1,2.0,0.6187460928835024,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,110357366952360669582279474409938705352570880777717155280267852189150239894264
2026-02-24T02:51:53.369487+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Down,1,2.0,0.6087640037852193,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,96751756746341656108676776918576052111633050811740825003117407970208118408783
2026-02-24T02:51:53.387404+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Up,0,2.0,0.2800000028129122,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,59577302476365722282687728134811044148941748766014869684788802102297773001319
2026-02-24T02:51:53.403938+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Down,1,2.0,0.5585509066065955,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,96751756746341656108676776918576052111633050811740825003117407970208118408783
2026-02-24T02:52:03.647202+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Up,0,2.0,0.5550396390878458,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,16868291872220257473556950123277976586955951527757875171667994284865674442978
2026-02-24T02:52:03.718708+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Up,0,2.0,0.37577631380329074,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,59577302476365722282687728134811044148941748766014869684788802102297773001319
2026-02-24T02:52:03.735102+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Down,1,2.0,0.56,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,96751756746341656108676776918576052111633050811740825003117407970208118408783
2026-02-24T02:52:13.907698+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Down,1,2.0,0.6200000485844909,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,110357366952360669582279474409938705352570880777717155280267852189150239894264
2026-02-24T02:52:13.939127+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Down,1,2.0,0.6348893546750501,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,110357366952360669582279474409938705352570880777717155280267852189150239894264
2026-02-24T02:52:51.463166+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Down,1,2.0,0.6699500319516457,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,96751756746341656108676776918576052111633050811740825003117407970208118408783
2026-02-24T02:52:51.492843+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Down,1,2.0,0.7985539081090975,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,110357366952360669582279474409938705352570880777717155280267852189150239894264
2026-02-24T02:52:51.507279+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Down,1,2.0,0.5585457499746116,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,96751756746341656108676776918576052111633050811740825003117407970208118408783
2026-02-24T02:52:51.574755+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Down,1,2.0,0.7469106207662257,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,110357366952360669582279474409938705352570880777717155280267852189150239894264
2026-02-24T02:53:01.888733+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Down,1,2.0,0.8727893635578194,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,110357366952360669582279474409938705352570880777717155280267852189150239894264
2026-02-24T02:53:12.168505+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Down,1,2.0,0.8200003230771716,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,96751756746341656108676776918576052111633050811740825003117407970208118408783
2026-02-24T02:53:12.308250+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Up,0,2.0,0.13999999999999999,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,16868291872220257473556950123277976586955951527757875171667994284865674442978
2026-02-24T02:53:22.616410+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Up,0,2.0,0.24000000000000002,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,59577302476365722282687728134811044148941748766014869684788802102297773001319
2026-02-24T02:54:00.230854+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Up,0,2.0,0.06004743489958387,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,59577302476365722282687728134811044148941748766014869684788802102297773001319
2026-02-24T02:54:10.502532+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Up,0,2.0,0.039999999999999994,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,59577302476365722282687728134811044148941748766014869684788802102297773001319
2026-02-24T02:54:10.521348+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Up,0,2.0,0.04,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,59577302476365722282687728134811044148941748766014869684788802102297773001319
2026-02-24T02:54:10.539592+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Up,0,2.0,0.060047637792648836,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,59577302476365722282687728134811044148941748766014869684788802102297773001319
2026-02-24T02:54:20.731620+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Up,0,2.0,0.030000001012526676,NO,-2.0,,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,59577302476365722282687728134811044148941748766014869684788802102297773001319
2026-02-24T02:54:20.774095+00:00,"Solana Up or Down - February 23, 9:50PM-9:55PM ET",sol-updown-5m-1771901400,Up,0,2.0,0.039999999999999994,NO,-2.0,,,0x9af4d0ff72ab8d2a1832e4a4d5fed8229e1f3f71bcf62c70f12d05e7963319af,16868291872220257473556950123277976586955951527757875171667994284865674442978
2026-02-24T02:55:09.603839+00:00,"Ethereum Up or Down - February 23, 9:50PM-9:55PM E",eth-updown-5m-1771901400,Down,1,2.0,0.9700000118399736,YES,0.1,Down,,0xf2245072c47a44d4f2a643cdfbace386acfab80af81691d8b86c3168e2e0ec07,110357366952360669582279474409938705352570880777717155280267852189150239894264
2026-02-24T02:51:53.421604+00:00,"XRP Up or Down - February 23, 9:50PM-9:55PM ET",xrp-updown-5m-1771901400,Down,1,2.0,0.5786890243902438,NO,0,,,0x4cf1448981e15aae9aea8d7229dd531863398b19c98164082ead887f0f69d916,48322403838195075810237374465851819925557410554498761558978557006822848397320
2026-02-24T02:52:03.664870+00:00,"XRP Up or Down - February 23, 9:50PM-9:55PM ET",xrp-updown-5m-1771901400,Up,0,2.0,0.47739969527679027,NO,0,,,0x4cf1448981e15aae9aea8d7229dd531863398b19c98164082ead887f0f69d916,105816894779925035264717781538627741944548507897058295140504377207872707768020
2026-02-24T02:52:51.478196+00:00,"XRP Up or Down - February 23, 9:50PM-9:55PM ET",xrp-updown-5m-1771901400,Down,1,2.0,0.7423231415115349,NO,0,,,0x4cf1448981e15aae9aea8d7229dd531863398b19c98164082ead887f0f69d916,48322403838195075810237374465851819925557410554498761558978557006822848397320
2026-02-24T02:52:51.525243+00:00,"XRP Up or Down - February 23, 9:50PM-9:55PM ET",xrp-updown-5m-1771901400,Down,1,2.0,0.7077999555097171,NO,0,,,0x4cf1448981e15aae9aea8d7229dd531863398b19c98164082ead887f0f69d916,48322403838195075810237374465851819925557410554498761558978557006822848397320
2026-02-24T02:53:01.904896+00:00,"XRP Up or Down - February 23, 9:50PM-9:55PM ET",xrp-updown-5m-1771901400,Down,1,2.0,0.8824576688510928,NO,0,,,0x4cf1448981e15aae9aea8d7229dd531863398b19c98164082ead887f0f69d916,48322403838195075810237374465851819925557410554498761558978557006822848397320
